"Time","Volume Average 1 Monitor: Volume Average 1 Monitor (/s)"
1.9674999999999692,0.6821621363650567
1.969999999999969,0.6828937148270626
1.972499999999969,0.6836824876174374
1.974999999999969,0.684430705105026
1.977499999999969,0.6851920457170918
1.979999999999969,0.6859708156952433
1.9824999999999688,0.6867261141443257
1.9849999999999688,0.6874838990098369
1.9874999999999687,0.6882428587995766
1.9899999999999687,0.689021123697458
1.9924999999999686,0.6898188605642642
1.9949999999999686,0.6905918706181291
1.9974999999999685,0.6914277902023317
1.9999999999999685,0.6922651482550228
2.0024999999999684,0.693086399390552
2.0049999999999684,0.693891440223883
2.0074999999999683,0.6947746449540744
2.0099999999999683,0.6956220484025156
2.012499999999968,0.696482738916337
2.014999999999968,0.6973090422279491
2.017499999999968,0.698175070737242
2.019999999999968,0.6989729739301658
2.022499999999968,0.6997510641261188
2.024999999999968,0.7005922680266548
2.027499999999968,0.7014023896264381
2.029999999999968,0.7021783583031911
2.0324999999999678,0.7029435444376964
2.0349999999999677,0.7037633957370926
2.0374999999999677,0.7045215896094086
2.0399999999999676,0.7052665857026139
2.0424999999999676,0.7059956886843779
2.0449999999999675,0.7067522216131861
2.0474999999999675,0.7075590039353641
2.0499999999999674,0.7083023409851106
2.0524999999999674,0.7090652648903641
2.0549999999999673,0.7098370956807674
2.0574999999999672,0.7106491067879747
2.059999999999967,0.7114174544702432
2.062499999999967,0.7121516369296401
2.064999999999967,0.7129285181444234
2.067499999999967,0.7136914390680982
2.069999999999967,0.7144557088820311
2.072499999999967,0.7152046380159526
2.074999999999967,0.7159917819109031
2.077499999999967,0.7167565749977154
2.0799999999999668,0.7175399857818088
2.0824999999999667,0.7182772219316726
2.0849999999999667,0.7190344770901396
2.0874999999999666,0.7197034031481776
2.0899999999999666,0.7204077113966953
2.0924999999999665,0.7210936322948476
2.0949999999999664,0.7217911376254827
2.0974999999999664,0.7225292199342395
2.0999999999999663,0.7232528726865762
2.1024999999999663,0.7240910090653166
2.1049999999999662,0.7248848957048335
2.107499999999966,0.7257100047414962
2.109999999999966,0.7265335753739235
2.112499999999966,0.7274135583347304
2.114999999999966,0.7282398597479197
2.117499999999966,0.72906536153863
2.119999999999966,0.7298704707740127
2.122499999999966,0.7306915916286686
2.124999999999966,0.7315388973079783
2.1274999999999658,0.7323324741358135
2.1299999999999657,0.7331617892145206
2.1324999999999656,0.7339789389490088
2.1349999999999656,0.7348442303091866
2.1374999999999655,0.735786241026181
2.1399999999999655,0.7366474044058783
2.1424999999999654,0.7375587951280606
2.1449999999999654,0.7384194342344537
2.1474999999999653,0.7393137283998554
2.1499999999999653,0.7401895132293678
2.152499999999965,0.741062458590922
2.154999999999965,0.7419302258504283
2.157499999999965,0.7428075674524142
2.159999999999965,0.7436749508464415
2.162499999999965,0.7445174511640179
2.164999999999965,0.7453574320575216
2.167499999999965,0.746172931304344
2.169999999999965,0.7470465834777498
2.172499999999965,0.747903120589261
2.1749999999999647,0.7487028586626904
2.1774999999999647,0.7496191496997381
2.1799999999999646,0.7504644429880436
2.1824999999999646,0.7513630335334579
2.1849999999999645,0.752171717788672
2.1874999999999645,0.7530705803031282
2.1899999999999644,0.7539030500095468
2.1924999999999644,0.7548082863688751
2.1949999999999643,0.7556018071933494
2.1974999999999643,0.7564262647687995
2.199999999999964,0.757205885678275
2.202499999999964,0.7580062202684401
2.204999999999964,0.7587478177074092
2.207499999999964,0.7594696245424682
2.209999999999964,0.7602213373186034
2.212499999999964,0.7609247079005105
2.214999999999964,0.7616727653313713
2.217499999999964,0.7623894359296752
2.219999999999964,0.7630522749055169
2.2224999999999637,0.7637079332190144
2.2249999999999637,0.7643326396908551
2.2274999999999636,0.7649515318699805
2.2299999999999636,0.7655177843589576
2.2324999999999635,0.7660457161633667
2.2349999999999635,0.766539223804835
2.2374999999999634,0.7671472804301128
2.2399999999999634,0.7677718915451948
2.2424999999999633,0.7684912560919135
2.2449999999999632,0.7691964306034543
2.247499999999963,0.7699300864218314
2.249999999999963,0.7705514949840393
2.252499999999963,0.7712603540614716
2.254999999999963,0.7718747772156235
2.257499999999963,0.7725855672335668
2.259999999999963,0.7731905848912887
2.262499999999963,0.7738169778037552
2.264999999999963,0.7743510485782613
2.2674999999999628,0.7748868066927209
2.2699999999999627,0.7753500150443983
2.2724999999999627,0.775862066420774
2.2749999999999626,0.7763393141287082
2.2774999999999626,0.7767938439973997
2.2799999999999625,0.7773102819104828
2.2824999999999624,0.7777847240466076
2.2849999999999624,0.7782521189291913
2.2874999999999623,0.778647273897211
2.2899999999999623,0.7790842552452815
2.2924999999999622,0.7795274969944903
2.294999999999962,0.7799942563562118
2.297499999999962,0.7803763562979471
2.299999999999962,0.780886099473841
2.302499999999962,0.78136108387926
2.304999999999962,0.7819095655661089
2.307499999999962,0.7825496322235813
2.309999999999962,0.7833316732746093
2.312499999999962,0.7840513757720387
2.3149999999999618,0.784710473516078
2.3174999999999617,0.7853815138953358
2.3199999999999616,0.7860537952948772
2.3224999999999616,0.7866449999238609
2.3249999999999615,0.7872316637279516
2.3274999999999615,0.787888041203101
2.3299999999999614,0.7884560911486845
2.3324999999999614,0.7890095097359983
2.3349999999999613,0.7895670051542212
2.3374999999999613,0.7900996879921437
2.3399999999999612,0.7907255925980824
2.342499999999961,0.7913371584900191
2.344999999999961,0.7918980143676552
2.347499999999961,0.7924075543770928
2.349999999999961,0.792952536186837
2.352499999999961,0.793449298754329
2.354999999999961,0.7939968690119027
2.357499999999961,0.7946536599040274
2.359999999999961,0.7953100327508847
2.3624999999999607,0.7959029555208673
2.3649999999999607,0.7964985127524266
2.3674999999999606,0.7971386328355761
2.3699999999999606,0.7977203671584069
2.3724999999999605,0.7983581076760791
2.3749999999999605,0.7989843314776589
2.3774999999999604,0.7995467093254783
2.3799999999999604,0.8001336054121803
2.3824999999999603,0.8007020435461422
2.3849999999999603,0.8011945208852278
2.38749999999996,0.8015618899093426
2.38999999999996,0.8019664744089638
2.39249999999996,0.8024897132872776
2.39499999999996,0.8030670316617583
2.39749999999996,0.8036790079243463
2.39999999999996,0.8041642664775798
2.40249999999996,0.8046915188935029
2.40499999999996,0.8051146101012472
2.40749999999996,0.8054717970678188
2.4099999999999597,0.805904136461327
2.4124999999999597,0.8061898182965096
2.4149999999999596,0.8065469430851864
2.4174999999999596,0.8067367382365778
2.4199999999999595,0.8069810606042052
2.4224999999999595,0.8072605103319425
2.4249999999999594,0.8075141524409892
2.4274999999999594,0.8078672685375874
2.4299999999999593,0.8082363538715276
2.4324999999999593,0.8085014069569438
2.434999999999959,0.8086902198588656
2.437499999999959,0.8088703687533424
2.439999999999959,0.8090577502797802
2.442499999999959,0.8092134908903467
2.444999999999959,0.8093056162064254
2.447499999999959,0.8093286858406236
2.449999999999959,0.809253984034792
2.452499999999959,0.8092263979462202
2.4549999999999588,0.8092127348122718
2.4574999999999587,0.809145957200755
2.4599999999999587,0.8090542635326229
2.4624999999999586,0.8089127546983698
2.4649999999999586,0.8086629765284508
2.4674999999999585,0.8084430784995716
2.4699999999999585,0.8083447911010667
2.4724999999999584,0.8082446917106378
2.4749999999999583,0.8081266402368212
2.4774999999999583,0.8079932921878583
2.4799999999999582,0.807907694340533
2.482499999999958,0.8077558201262991
2.484999999999958,0.8075399750850677
2.487499999999958,0.8072409529292666
2.489999999999958,0.8070326867375911
2.492499999999958,0.806826363957024
2.494999999999958,0.8065435477757289
2.497499999999958,0.8063286785966274
2.499999999999958,0.8061558304894351
2.5024999999999578,0.8060208542759507
2.5049999999999577,0.8059116004248936
2.5074999999999577,0.8057111413540834
2.5099999999999576,0.8057671137422664
2.5124999999999575,0.8058544770455855
2.5149999999999575,0.8058052688336881
2.5174999999999574,0.805644809772765
2.5199999999999574,0.8054066595792676
2.5224999999999573,0.8054795475064803
2.5249999999999573,0.8053772249677188
2.5274999999999572,0.8053074942864322
2.529999999999957,0.8050913448280129
2.532499999999957,0.8048955897497216
2.534999999999957,0.8046566554185245
2.537499999999957,0.8046992428255467
2.539999999999957,0.8049505146951547
2.542499999999957,0.8051037103954463
2.544999999999957,0.8052377165130187
2.547499999999957,0.8055367613863337
2.5499999999999567,0.8056921524858596
2.5524999999999567,0.8058459460714977
2.5549999999999566,0.8059493674788835
2.5574999999999566,0.8059808060919659
2.5599999999999565,0.8059182217014681
2.5624999999999565,0.8059038344385407
2.5649999999999564,0.8058115714392589
2.5674999999999564,0.8056135233082814
2.5699999999999563,0.8053670652876938
2.5724999999999563,0.8050199160971487
2.574999999999956,0.8045863047042356
2.577499999999956,0.804311095108896
2.579999999999956,0.8041390674298052
2.582499999999956,0.8040457929494194
2.584999999999956,0.8037934372290132
2.587499999999956,0.8034606936135237
2.589999999999956,0.803003243597917
2.592499999999956,0.8025526488259938
2.594999999999956,0.8021976696314741
2.5974999999999557,0.8020103029157285
2.5999999999999557,0.8018486035154951
2.6024999999999556,0.8017832268532732
2.6049999999999556,0.8019192286639515
2.6074999999999555,0.8019046409891618
2.6099999999999555,0.8017615269284744
2.6124999999999554,0.801516205135966
2.6149999999999554,0.8015170008442364
2.6174999999999553,0.8013592211710323
2.6199999999999553,0.8009943582156588
2.622499999999955,0.8003591563274739
2.624999999999955,0.7997826106090685
2.627499999999955,0.7991793833734097
2.629999999999955,0.7987822591071987
2.632499999999955,0.798714995674001
2.634999999999955,0.7984147156797125
2.637499999999955,0.7980023123659787
2.639999999999955,0.7973637773802433
2.6424999999999548,0.7966035294600194
2.6449999999999547,0.7958772826948507
2.6474999999999547,0.79489426691033
2.6499999999999546,0.7941787902698368
2.6524999999999546,0.7934022214083783
2.6549999999999545,0.7926882643905524
2.6574999999999545,0.7921574184903543
2.6599999999999544,0.7914947801494073
2.6624999999999543,0.7906246040889038
2.6649999999999543,0.7899782925781795
2.6674999999999542,0.7892058593052929
2.669999999999954,0.7884013327019755
2.672499999999954,0.7877423845959555
2.674999999999954,0.7869548414649313
2.677499999999954,0.7860275150391088
2.679999999999954,0.7850733798048837
2.682499999999954,0.7844275799797192
2.684999999999954,0.7840079590849002
2.687499999999954,0.7835648875479408
2.6899999999999538,0.7830813917382236
2.6924999999999537,0.7825316394480375
2.6949999999999537,0.7820224201447037
2.6974999999999536,0.781301812398968
2.6999999999999535,0.7804151371618708
2.7024999999999535,0.7794100178233205
2.7049999999999534,0.778463673287128
2.7074999999999534,0.7777201963237205
2.7099999999999533,0.7771297221513088
2.7124999999999533,0.7764301660193947
2.7149999999999532,0.7760627360681136
2.717499999999953,0.7757706897573443
2.719999999999953,0.7753733071214064
2.722499999999953,0.7749139911328656
2.724999999999953,0.7743552974252956
2.727499999999953,0.7738833909001746
2.729999999999953,0.7733795951549622
2.732499999999953,0.7727542222811226
2.734999999999953,0.772136473978614
2.7374999999999527,0.7715474830272401
2.7399999999999527,0.7714336765259835
2.7424999999999526,0.7713308182826991
2.7449999999999526,0.7709736422416561
2.7474999999999525,0.7703772133344481
2.7499999999999525,0.7699886709695685
2.7524999999999524,0.7694684145642913
2.7549999999999524,0.7691551984356502
2.7574999999999523,0.7691322455994336
2.7599999999999523,0.7690384051138308
2.762499999999952,0.7689567584373754
2.764999999999952,0.7686813041394603
2.767499999999952,0.7683916963735326
2.769999999999952,0.7682564152066433
2.772499999999952,0.7682801996674249
2.774999999999952,0.7682231032712487
2.777499999999952,0.768093356706136
2.779999999999952,0.7678285184366171
2.782499999999952,0.7674051563609507
2.7849999999999517,0.7668137741024186
2.7874999999999517,0.7660799878524893
2.7899999999999516,0.7655284675548283
2.7924999999999516,0.7650253971511274
2.7949999999999515,0.7643604991121019
2.7974999999999515,0.7638126615456082
2.7999999999999514,0.7631697898476719
2.8024999999999514,0.7625845767598619
2.8049999999999513,0.7619296659275482
2.8074999999999513,0.7615022037106363
2.809999999999951,0.7612303076443235
2.812499999999951,0.761101820131495
2.814999999999951,0.7609966666074379
2.817499999999951,0.7608972048583617
2.819999999999951,0.7605908715090134
2.822499999999951,0.760241780210241
2.824999999999951,0.759902417593552
2.827499999999951,0.7595974257002148
2.8299999999999508,0.7594574943527234
2.8324999999999507,0.7593284822314241
2.8349999999999507,0.759033948819984
2.8374999999999506,0.7586551751012117
2.8399999999999506,0.7582282969666636
2.8424999999999505,0.7576669390352343
2.8449999999999505,0.7570109079197345
2.8474999999999504,0.7565471812257097
2.8499999999999504,0.7560932072822283
2.8524999999999503,0.755638630508924
2.8549999999999502,0.7550815781404783
2.85749999999995,0.7546339766689804
2.85999999999995,0.7541941534889368
2.86249999999995,0.7538754781471637
2.86499999999995,0.7535711614571432
2.86749999999995,0.7535056934942084
2.86999999999995,0.7535250561004501
2.87249999999995,0.753551027086176
2.87499999999995,0.7534458019666359
2.8774999999999498,0.7532960362297854
2.8799999999999497,0.7530258634756374
2.8824999999999497,0.7529892755823556
2.8849999999999496,0.7529984529459534
2.8874999999999496,0.7531123246414971
2.8899999999999495,0.7532056523388309
2.8924999999999494,0.7531854132344379
2.8949999999999494,0.7533783436841265
2.8974999999999493,0.7534412925136785
2.8999999999999493,0.7534897767533558
2.9024999999999492,0.7535589454093186
2.904999999999949,0.7535666601732472
2.907499999999949,0.7535162381349428
2.909999999999949,0.7535626747105458
2.912499999999949,0.753440903666956
2.914999999999949,0.7531829523734354
2.917499999999949,0.7533374391688127
2.919999999999949,0.7535198644451979
2.922499999999949,0.7538025840468303
2.9249999999999488,0.7540628472036629
2.9274999999999487,0.7541821971891411
2.9299999999999486,0.7541497346052478
2.9324999999999486,0.7540673098413153
2.9349999999999485,0.7540269604496328
2.9374999999999485,0.7540124776489736
2.9399999999999484,0.7538946781486294
2.9424999999999484,0.7537604951498138
2.9449999999999483,0.7537866845643336
2.9474999999999483,0.7537554848918497
2.949999999999948,0.7539007783718968
2.952499999999948,0.7540677323664474
2.954999999999948,0.7540716962208721
2.957499999999948,0.7541177898295729
2.959999999999948,0.7539667555600272
2.962499999999948,0.7538321568240688
2.964999999999948,0.7540158340558957
2.967499999999948,0.7541961748366547
2.969999999999948,0.7543485004802476
2.9724999999999477,0.7543647328921506
2.9749999999999477,0.754223407614986
2.9774999999999476,0.754138022944979
2.9799999999999476,0.7541046249810544
2.9824999999999475,0.7540581417602107
2.9849999999999475,0.7540914480754667
2.9874999999999474,0.754202304767168
2.9899999999999474,0.7543250944496764
2.9924999999999473,0.7544208665036155
2.9949999999999473,0.7547816837446157
2.997499999999947,0.7550689148031985
2.999999999999947,0.7553728975588118
3.002499999999947,0.755572935264103
3.004999999999947,0.7557737107539377
3.007499999999947,0.7558984588546365
3.009999999999947,0.7559251189803842
3.012499999999947,0.7559387618877338
3.014999999999947,0.7559286537552512
3.017499999999947,0.7559767475030209
3.0199999999999467,0.7559890178385238
3.0224999999999467,0.7560085137317745
3.0249999999999466,0.7559161833651573
3.0274999999999466,0.7558045508140151
3.0299999999999465,0.7556438292656895
3.0324999999999465,0.7554691508295498
3.0349999999999464,0.7556251318450357
3.0374999999999464,0.7556376765461726
3.0399999999999463,0.7555789583637275
3.0424999999999462,0.7554262116017356
3.044999999999946,0.7554239976926511
3.047499999999946,0.7554249128153402
3.049999999999946,0.7553320258149864
3.052499999999946,0.7551854685402909
3.054999999999946,0.7551442129180564
3.057499999999946,0.7550956695148389
3.059999999999946,0.7549682907698093
3.062499999999946,0.7548671860691298
3.0649999999999458,0.754790593960346
3.0674999999999457,0.7545680982547139
3.0699999999999457,0.7544572288106098
3.0724999999999456,0.7544116630429318
3.0749999999999456,0.7545285583333544
3.0774999999999455,0.7545563208587276
3.0799999999999454,0.7544697235213298
3.0824999999999454,0.754178140452116
3.0849999999999453,0.7540914032657985
3.0874999999999453,0.7540541835289212
3.0899999999999452,0.7541810032956568
3.092499999999945,0.754355270480442
3.094999999999945,0.7545021522708755
3.097499999999945,0.7546459596425545
3.099999999999945,0.754689212311911
3.102499999999945,0.7550373608007956
3.104999999999945,0.7553482833630137
3.107499999999945,0.755742591429798
3.109999999999945,0.7560122718278586
3.1124999999999448,0.7561667683504812
3.1149999999999447,0.7563865694780185
3.1174999999999446,0.7566042581175113
3.1199999999999446,0.7566803417232673
3.1224999999999445,0.756633447032556
3.1249999999999445,0.7566353631002259
3.1274999999999444,0.756683093402925
3.1299999999999444,0.7567403887209232
3.1324999999999443,0.756821629958386
3.1349999999999443,0.7567277054550602
3.1374999999999442,0.7567306227250337
3.139999999999944,0.7568954124066757
3.142499999999944,0.7569241091597689
3.144999999999944,0.756787445087126
3.147499999999944,0.7565797601669377
3.149999999999944,0.7564378042272291
3.152499999999944,0.756436082525231
3.154999999999944,0.7563781200155032
3.157499999999944,0.7560880343288587
3.1599999999999437,0.7555983830898176
3.1624999999999437,0.755189101962048
3.1649999999999436,0.7548839731359016
3.1674999999999436,0.7545003656132038
3.1699999999999435,0.7544955673118239
3.1724999999999435,0.754725306867686
3.1749999999999434,0.7549002780727323
3.1774999999999434,0.755091253048831
3.1799999999999433,0.7552169243687733
3.1824999999999433,0.7552259993193432
3.184999999999943,0.7551835156194872
3.187499999999943,0.7550295340019954
3.189999999999943,0.7548431063669548
3.192499999999943,0.7547304217474635
3.194999999999943,0.7549499409331102
3.197499999999943,0.7551165047210636
3.199999999999943,0.7551859450062917
3.202499999999943,0.7551564991604405
3.204999999999943,0.7550031439354343
3.2074999999999427,0.7550228111498771
3.2099999999999427,0.7551126332494877
3.2124999999999426,0.755113566256674
3.2149999999999426,0.7551232526096555
3.2174999999999425,0.7550875596691183
3.2199999999999425,0.7548804199683707
3.2224999999999424,0.7545097553213483
3.2249999999999424,0.7543649431992223
3.2274999999999423,0.754183093709286
3.2299999999999423,0.7537927019991333
3.232499999999942,0.7535770458302693
3.234999999999942,0.753638267480267
3.237499999999942,0.753592143172918
3.239999999999942,0.7537027552610199
3.242499999999942,0.7538356658145042
3.244999999999942,0.7540665358220716
3.247499999999942,0.7543788609291228
3.249999999999942,0.7546924955750219
3.2524999999999418,0.7548334901533235
3.2549999999999417,0.7548954862834386
3.2574999999999417,0.7548523362427656
3.2599999999999416,0.7547392034266567
3.2624999999999416,0.7547295269333429
3.2649999999999415,0.7548837956422553
3.2674999999999415,0.754974717365
3.2699999999999414,0.7549374490597279
3.2724999999999413,0.7547648468824825
3.2749999999999413,0.7544886443486468
3.2774999999999412,0.7542720221841472
3.279999999999941,0.7540587108152614
3.282499999999941,0.7540572356425186
3.284999999999941,0.7538492271812868
3.287499999999941,0.7536034738004581
3.289999999999941,0.7534452728247709
3.292499999999941,0.7534455425354941
3.294999999999941,0.7534428105652081
3.297499999999941,0.7534433968626526
3.2999999999999408,0.7533621899327956
3.3024999999999407,0.7532133110351298
3.3049999999999407,0.7528552272114886
3.3074999999999406,0.7526571984115176
3.3099999999999405,0.7525838109550471
3.3124999999999405,0.7525288846358115
3.3149999999999404,0.752460793433408
3.3174999999999404,0.7525115007353828
3.3199999999999403,0.7524148732618907
3.3224999999999403,0.7523587793726079
3.3249999999999402,0.7522111707384564
3.32749999999994,0.7518624617629527
3.32999999999994,0.7514681348042315
3.33249999999994,0.7511890178989984
3.33499999999994,0.7512306736662944
3.33749999999994,0.7511945623007681
3.33999999999994,0.7511371753222834
3.34249999999994,0.7510699386163718
3.34499999999994,0.7511995876876906
3.3474999999999397,0.7512943407602329
3.3499999999999397,0.7515327128312268
3.3524999999999396,0.7520748315306138
3.3549999999999396,0.7526458746736853
3.3574999999999395,0.7529391823716415
3.3599999999999395,0.753109462582518
3.3624999999999394,0.7531552113994993
3.3649999999999394,0.7533601948411441
3.3674999999999393,0.7534109010893915
3.3699999999999393,0.7534554394799762
3.372499999999939,0.7536317888581555
3.374999999999939,0.7537649993894967
3.377499999999939,0.7539337978836698
3.379999999999939,0.754016693749912
3.382499999999939,0.7541620557243551
3.384999999999939,0.7542242910231223
3.387499999999939,0.7542527856628981
3.389999999999939,0.7541147891288984
3.392499999999939,0.7538142444620732
3.3949999999999387,0.7535614795258052
3.3974999999999387,0.75329882343153
3.3999999999999386,0.7529450924478074
3.4024999999999386,0.7528429487183965
3.4049999999999385,0.7526602398423113
3.4074999999999385,0.7525011168662699
3.4099999999999384,0.7522898460057602
3.4124999999999384,0.7522049035522906
3.4149999999999383,0.7518973829735615
3.4174999999999383,0.7514871108565283
3.419999999999938,0.7515244783741867
3.422499999999938,0.751621318065044
3.424999999999938,0.7516441647306004
3.427499999999938,0.7515867639507596
3.429999999999938,0.7515873818729764
3.432499999999938,0.7519603065683268
3.434999999999938,0.752216066281463
3.437499999999938,0.7524196625822506
3.4399999999999378,0.7525538304585655
3.4424999999999377,0.7525205064485153
3.4449999999999377,0.7523691335107162
3.4474999999999376,0.7521981896435278
3.4499999999999376,0.7521605717165432
3.4524999999999375,0.7523515516856581
3.4549999999999375,0.7524210842032045
3.4574999999999374,0.7522294421443749
3.4599999999999373,0.7519540573068276
3.4624999999999373,0.751838195557848
3.4649999999999372,0.7517668072040944
3.467499999999937,0.7514570271304116
3.469999999999937,0.7510408274009327
3.472499999999937,0.7507232214138571
3.474999999999937,0.7506952351004993
3.477499999999937,0.7508697022425284
3.479999999999937,0.7511222861127803
3.482499999999937,0.7514424560209991
3.484999999999937,0.7518446075327572
3.4874999999999368,0.75208435539994
3.4899999999999367,0.7522552358025725
3.4924999999999367,0.7522728297633313
3.4949999999999366,0.7523183179026615
3.4974999999999365,0.7523011987825163
3.4999999999999365,0.7524220751776172
3.5024999999999364,0.7525431609482972
3.5049999999999364,0.752582462501451
3.5074999999999363,0.7524887237965838
3.5099999999999363,0.7522638104452262
3.5124999999999362,0.7520145686896273
3.514999999999936,0.7517776655920445
3.517499999999936,0.7516958136437363
3.519999999999936,0.7517094809875147
3.522499999999936,0.7516035588312775
3.524999999999936,0.7515592696470141
3.527499999999936,0.7515905436046125
3.529999999999936,0.7515403420900125
3.532499999999936,0.7515564151279863
3.5349999999999357,0.7515460169615795
3.5374999999999357,0.7514055330372047
3.5399999999999356,0.7512171997959043
3.5424999999999356,0.7508902853474921
3.5449999999999355,0.7506818515032025
3.5474999999999355,0.7507688117172768
3.5499999999999354,0.750824929287786
3.5524999999999354,0.7509136308885846
3.5549999999999353,0.7509451798928439
3.5574999999999353,0.7507931398325882
3.559999999999935,0.7506561188069627
3.562499999999935,0.7503545344580368
3.564999999999935,0.7499241009838074
3.567499999999935,0.7495576181096388
3.569999999999935,0.749391269569075
3.572499999999935,0.7494619299248835
3.574999999999935,0.7494426597622399
3.577499999999935,0.7492738525062027
3.579999999999935,0.7491402422219747
3.5824999999999347,0.7490140340677107
3.5849999999999347,0.7491726039469366
3.5874999999999346,0.7496265627930816
3.5899999999999346,0.7500708971043357
3.5924999999999345,0.7503965301602237
3.5949999999999345,0.7504893160259035
3.5974999999999344,0.7506138213791301
3.5999999999999344,0.7508137126702553
3.6024999999999343,0.7509495293761085
3.6049999999999343,0.7509992769305401
3.607499999999934,0.7511472962816237
3.609999999999934,0.7512656310144392
3.612499999999934,0.7513013114435766
3.614999999999934,0.7515376370017212
3.617499999999934,0.7517495766733965
3.619999999999934,0.7518359829429342
3.622499999999934,0.7518778489515222
3.624999999999934,0.7517540281118371
3.6274999999999338,0.7514475191141545
3.6299999999999337,0.7513356827051691
3.6324999999999337,0.7510113890004838
3.6349999999999336,0.7506798655041035
3.6374999999999336,0.7505432288424174
3.6399999999999335,0.7504763579779876
3.6424999999999335,0.7503578303309693
3.6449999999999334,0.7502274949673804
3.6474999999999334,0.750092583260241
3.6499999999999333,0.749927202496105
3.6524999999999332,0.7497560264911387
3.654999999999933,0.7498497431024348
3.657499999999933,0.7499471800212058
3.659999999999933,0.7499420906853503
3.662499999999933,0.749950855369959
3.664999999999933,0.7500043147464842
3.667499999999933,0.7502403406216067
3.669999999999933,0.750512382183191
3.672499999999933,0.7505877610586033
3.6749999999999328,0.7505964653565749
3.6774999999999327,0.7504356411005193
3.6799999999999327,0.7502129814582223
3.6824999999999326,0.7502096227195099
3.6849999999999326,0.7504951480790778
3.6874999999999325,0.750591893811061
3.6899999999999324,0.7505071334430085
3.6924999999999324,0.7502283533733581
3.6949999999999323,0.7499492470383874
3.6974999999999323,0.7499187115949113
3.6999999999999322,0.7497217790804672
3.702499999999932,0.7493322990510297
3.704999999999932,0.7488392946947483
3.707499999999932,0.7486122113078855
3.709999999999932,0.7486694167844592
3.712499999999932,0.7490739238940206
3.714999999999932,0.7495455193746526
3.717499999999932,0.7498832114368238
3.719999999999932,0.7501797798686379
3.7224999999999318,0.7503662813179524
3.7249999999999317,0.7504149078052602
3.7274999999999316,0.7504949903563014
3.7299999999999316,0.7504848053859624
3.7324999999999315,0.7506194457298923
3.7349999999999315,0.7508626009891126
3.7374999999999314,0.7509052560321008
3.7399999999999314,0.7507966244864432
3.7424999999999313,0.7506963860880288
3.7449999999999313,0.7504029645236685
3.747499999999931,0.7502341254039309
3.749999999999931,0.7501661502916918
3.752499999999931,0.750271516621235
3.754999999999931,0.7501440241483921
3.757499999999931,0.7501270274525331
3.759999999999931,0.7500593176170939
3.762499999999931,0.7499608542164348
3.764999999999931,0.7498333979946653
3.767499999999931,0.7497088747621105
3.7699999999999307,0.7495977327209261
3.7724999999999307,0.7494416656106855
3.7749999999999306,0.749205684485083
3.7774999999999306,0.7490200354386534
3.7799999999999305,0.7488673390775895
3.7824999999999305,0.7489137937022131
3.7849999999999304,0.7491731009543299
3.7874999999999304,0.7492504940673919
3.7899999999999303,0.7491363272900032
3.7924999999999303,0.748883892799092
3.79499999999993,0.7484527306138425
3.79749999999993,0.7480943491977972
3.79999999999993,0.7475185969508805
3.80249999999993,0.7474278827691049
3.80499999999993,0.7474498251700726
3.80749999999993,0.7474227016079988
3.80999999999993,0.747340412283371
3.81249999999993,0.7472675163930805
3.81499999999993,0.7470937894984837
3.8174999999999297,0.7471894319979662
3.8199999999999297,0.7477191190525492
3.8224999999999296,0.7480965523189325
3.8249999999999296,0.74834951873145
3.8274999999999295,0.7485150964193692
3.8299999999999295,0.7485899071354077
3.8324999999999294,0.7486264902374179
3.8349999999999294,0.7488120280440999
3.8374999999999293,0.7489323781657775
3.8399999999999292,0.7491857730657363
3.842499999999929,0.7492001829561078
3.844999999999929,0.749322760848201
3.847499999999929,0.749559493062279
3.849999999999929,0.7496333021353194
3.852499999999929,0.7498170733762225
3.854999999999929,0.7499623712508771
3.857499999999929,0.7499126105797501
3.859999999999929,0.749756747412533
3.8624999999999288,0.7496584028479827
3.8649999999999287,0.7494134032497897
3.8674999999999287,0.7489978104645629
3.8699999999999286,0.7487052179347279
3.8724999999999286,0.7485549348015167
3.8749999999999285,0.748413484742447
3.8774999999999284,0.7482046005937498
3.8799999999999284,0.7479754013343243
3.8824999999999283,0.7478793883843035
3.8849999999999283,0.7478511828213893
3.8874999999999282,0.7480879819777587
3.889999999999928,0.7482098006357237
3.892499999999928,0.7482279685723078
3.894999999999928,0.7482478975513956
3.897499999999928,0.748268647159976
3.899999999999928,0.7482746118049322
3.902499999999928,0.7484276571174268
3.904999999999928,0.7484847520609283
3.907499999999928,0.748470406103309
3.9099999999999278,0.7483497095643038
3.9124999999999277,0.7481234264609511
3.9149999999999276,0.7482402684387834
3.9174999999999276,0.7484276317621221
3.9199999999999275,0.7485660981298368
3.9224999999999275,0.7485504030884297
3.9249999999999274,0.7482927607215569
3.9274999999999274,0.7479506662304487
3.9299999999999273,0.7478207037974864
3.9324999999999273,0.7476190663213064
3.9349999999999272,0.7472787981733765
3.937499999999927,0.74673469550536
3.939999999999927,0.7464557261466632
3.942499999999927,0.7463496508829529
3.944999999999927,0.7466695797386985
3.947499999999927,0.7470785229931812
3.949999999999927,0.7474715801650066
3.952499999999927,0.7477957084278265
3.954999999999927,0.7479678025220842
3.9574999999999267,0.7481229106473007
3.9599999999999267,0.7480905410240859
3.9624999999999266,0.7481844222592866
3.9649999999999266,0.7483895566121502
